Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
413285280000,413288220000
413298180000,413301480000
413374440000,413374740000
414789600000,414791700000
416133240000,416136720000
416326560000,416328180000
416715840000,416717160000
416739600000,416742000000
416741280000,416741640000
416755920000,416757180000
416777400000,416777700000
416800440000,416802240000
416810400000,416811240000
420259680000,420260640000
420299400000,420301680000
420374880000,420376680000
420538080000,420548760000
420642960000,420645060000
420677880000,420680160000
421141380000,421143060000
421151760000,421152840000
421337220000,421342140000
421412760000,421422000000
421459260000,421460580000
421473240000,421476300000
421507320000,421514340000
421510800000,421515120000
421538820000,421540080000
421547580000,421548480000
421594440000,421600500000
421745100000,421746720000
421941540000,421943280000
422703960000,422704920000
422928060000,422934120000
423241140000,423242460000
423323700000,423325680000
423415200000,423416700000
423540900000,423544680000
423604200000,423606660000
423675540000,423680220000
423680280000,423686820000
423687600000,423692220000
423716520000,423717900000
423724560000,423727320000
423733560000,423737700000
423769020000,423770460000
423866340000,423870420000
423918120000,423929220000
424043880000,424045740000
424115160000,424117560000
424659420000,424660200000
424909860000,424916880000
425008740000,425009280000
425388120000,425389380000
425414100000,425416560000
425422260000,425423880000
425616480000,425618580000
425773440000,425776980000
425778120000,425780100000
425914320000,425918400000
426710340000,426714000000
427799340000,427802520000
427953180000,427954860000
427977480000,427979940000
428196480000,428199720000
428423820000,428426160000
428423880000,428428080000
428716020000,428716980000
428716680000,428717580000
428769600000,428773980000
428815920000,428818080000
428935440000,428941500000
429089700000,429091320000
429141180000,429141660000
429159600000,429162720000
429163800000,429166380000
429596520000,429597600000
429726540000,429729300000
429786420000,429789780000
429935520000,429939240000
429995040000,429997440000
430336380000,430340460000
430528920000,430529280000
431391300000,431392380000
432058260000,432065940000
433923120000,433932480000
434213880000,434222160000
434969520000,434972280000
435182640000,435184200000
435434040000,435434340000
435441420000,435444480000
436532400000,436537020000
437159880000,437171580000
439543560000,439544880000
439572600000,439577100000
439606380000,439607340000
443453520000,443462640000
443925480000,443928360000
443982120000,443983560000
444034500000,444037920000
444285000000,444287520000
444381000000,444383280000
444401760000,444404220000
444510840000,444527940000
444629040000,444630000000
444666600000,444667500000
444688860000,444690300000
444765480000,444767220000
444779160000,444780420000
445103640000,445105260000
445229280000,445232940000
445256580000,445257960000
445315080000,445317840000
445387740000,445389180000
445445340000,445448160000
445866120000,445867680000
445917780000,445918620000
445926000000,445926360000
445968480000,445969380000
446005500000,446011200000
446208240000,446208900000
446261520000,446268360000
446434680000,446438160000
446441340000,446446380000
446493000000,446493720000
446526660000,446531520000
446645880000,446656500000
446764140000,446768400000
446939100000,446940120000
446956320000,446957880000
447049920000,447050280000
447079080000,447081420000
448010820000,448011120000
448082100000,448093800000
448138860000,448146660000
448275060000,448277400000
448363320000,448365360000
448816500000,448817100000
449264940000,449266800000
449272200000,449275200000
449369700000,449372520000
449373540000,449375280000
449430660000,449432340000
449470200000,449472720000
449484840000,449486160000
450068100000,450069960000
450154020000,450155100000
451059780000,451062660000
451326900000,451329300000
451344780000,451346700000
451350240000,451355280000
451351740000,451354620000
451360620000,451362900000
451362900000,451365960000
451380600000,451381080000
451391280000,451392480000
451400640000,451401600000
451405200000,451409400000
451518180000,451524300000
451530960000,451537860000
451532880000,451534620000
451544820000,451549740000
451675440000,451676040000
451685700000,451686600000
451753080000,451753920000
451810440000,451811400000
451817580000,451819440000
451825140000,451837620000
451848120000,451849440000
451891920000,451892760000
451921680000,451938900000
451932540000,451933800000
451936260000,451940460000
452065320000,452075520000
452095980000,452098800000
452151660000,452154000000
452154060000,452155440000
452172840000,452177580000
452218860000,452228820000
452373300000,452382240000
452534640000,452537940000
453057600000,453061560000
453108480000,453109860000
453120420000,453120720000
453187920000,453190740000
453695040000,453696420000
453733200000,453734820000
453800940000,453801120000
453864360000,453866580000
453869160000,453871560000
453873720000,453874680000
453881760000,453882300000
454055160000,454056540000
454136040000,454138260000
454322460000,454325280000
454850940000,454852560000
457750260000,457762380000
461716740000,461719620000
468909120000,468911820000
468964860000,468966840000
470428320000,470429760000
470449440000,470454540000
475101540000,475106100000
475123140000,475131180000
475131300000,475138740000
475164600000,475168380000
475168440000,475170540000
475173360000,475174620000
475190820000,475192800000
475313100000,475316820000
483035820000,483036540000
483867660000,483868380000
484823040000,484825680000
489185760000,489193800000
489720360000,489724020000
499147140000,499151640000
506156040000,506162400000
506284620000,506286840000
507847020000,507854400000
507991020000,507996060000
508476720000,508480800000
508546980000,508550700000
508646760000,508647240000
508846560000,508856400000
508856640000,508857360000
510237720000,510238620000
510390360000,510394800000
514687140000,514689600000
514698300000,514700880000
514706820000,514709580000
515583540000,515587140000
530064900000,530071800000
544649460000,544650240000
545586240000,545594640000
548867880000,548869680000
548911800000,548913780000
554118780000,554121540000
554407860000,554408940000
555363780000,555365400000
555383940000,555385320000
555391980000,555392700000
555428760000,555430500000
555515640000,555516060000
555860280000,555861300000
556623000000,556623840000
556648740000,556651020000
556756500000,556760880000
559187820000,559188840000
561376200000,561377400000
561471660000,561474060000
563044380000,563046060000
563066580000,563067120000
563086560000,563087520000
563153640000,563153940000
563315280000,563316300000
564203820000,564204360000
564306060000,564310740000
564379920000,564384900000
564449460000,564455460000
564515700000,564519660000
567540240000,567541620000
567546000000,567552120000
569149500000,569151900000
569170680000,569172840000
572328300000,572333520000
574417440000,574418760000
574420860000,574422060000
574461540000,574463100000
574467360000,574468980000
574483440000,574485360000
574489020000,574489920000
574494480000,574496580000
574508700000,574510380000
574524720000,574525440000
574530060000,574532100000
574550940000,574552980000
574599120000,574600260000
574634760000,574639140000
574682640000,574683540000
575201940000,575203260000
575224440000,575225340000
575270100000,575272080000
575291820000,575292540000
576868020000,576869940000
577137600000,577141800000
577141920000,577143720000
577228920000,577230540000
577254540000,577256580000
577326060000,577331340000
577343340000,577345680000
577533720000,577539600000
577617360000,577621440000
577721220000,577723560000
577847280000,577848780000
580111680000,580114680000
580392000000,580393560000
580611600000,580614600000
580681920000,580688040000
580743780000,580747800000
580783380000,580783980000
580887060000,580890840000
581408040000,581418240000
582939540000,582940020000
583190580000,583192380000
583222680000,583228380000
583229700000,583232820000
583240140000,583241040000
583246080000,583249320000
583335600000,583336620000
583382940000,583387080000
583393740000,583394820000
583476240000,583478040000
583488900000,583489380000
583495920000,583496280000
583499400000,583501440000
583521960000,583522980000
583530900000,583534260000
583547280000,583550760000
583618500000,583622100000
583807260000,583812120000
584258280000,584259000000
584263320000,584264640000
584351640000,584352480000
584365620000,584367720000
584494620000,584495880000
584584140000,584587200000
584756880000,584757600000
585729420000,585735840000
585862080000,585866820000
586215060000,586217700000
586255620000,586257120000
586336680000,586339920000
586416780000,586422480000
586545660000,586548300000
586605900000,586609680000
586643640000,586645440000
587030280000,587033760000
588362220000,588364260000
588596280000,588598200000
589725180000,589726260000
589747200000,589748760000
590670900000,590671680000
590918700000,590919660000
591150240000,591151320000
591357000000,591360180000
591515040000,591518580000
591649200000,591656460000
591693780000,591694320000
591888120000,591889140000
591921120000,591922260000
591971160000,591972840000
592035660000,592036320000
592104240000,592105800000
592443900000,592444620000
592509780000,592512780000
592661220000,592661760000
593064600000,593064960000
593100600000,593102760000
593107680000,593108040000
593137980000,593140560000
593291040000,593294700000
593301900000,593302920000
593980620000,593982600000
594139020000,594140040000
594384900000,594386280000
594423900000,594425160000
594843600000,594846000000
594903900000,594903900000
595107120000,595109100000
595441680000,595444920000
595455720000,595456080000
595460880000,595464720000
595464720000,595469100000
595475160000,595477800000
595480980000,595488000000
595496340000,595498980000
595511400000,595514640000
595518240000,595526280000
595528800000,595531380000
595539840000,595542300000
595635300000,595635900000
595656900000,595659000000
595659600000,595661040000
595665060000,595666500000
595675140000,595677000000
595692660000,595695240000
595695600000,595697820000
595704540000,595707660000
595713420000,595715700000
596155800000,596159040000
596411880000,596413560000
596590200000,596593740000
596620860000,596622000000
597540900000,597542400000
597640560000,597641580000
597655920000,597657060000
597705420000,597705900000
597766800000,597777420000
597775860000,597776280000
597797940000,597798240000
597834120000,597840180000
597979800000,597982500000
598109820000,598110840000
598123740000,598126860000
598134900000,598137000000
598173840000,598176600000
598224180000,598226760000
598333440000,598334760000
598337880000,598341180000
598340400000,598341600000
598383120000,598392660000
598439580000,598441560000
598466100000,598467480000
598494600000,598495620000
598560180000,598562940000
598585920000,598590480000
598611360000,598612980000
598722780000,598723500000
598774620000,598775340000
598809300000,598810320000
598870080000,598870920000
598893000000,598898580000
598932060000,598933500000
598973100000,598978860000
598985760000,598987680000
599051400000,599052180000
599203800000,599204520000
599209920000,599217060000
599272020000,599277960000
599300700000,599303700000
599314680000,599318040000
599322300000,599324580000
599337780000,599337960000
599355720000,599356680000
599399700000,599410020000
599638320000,599641020000
599739420000,599741820000
599770080000,599782140000
599825400000,599826900000
599830920000,599831640000
599838240000,599839800000
599852280000,599852880000
599932980000,599945280000
599937180000,599938860000
600065940000,600067560000
600117240000,600118320000
600130200000,600135600000
600181560000,600184860000
600195600000,600198240000
600199800000,600203280000
600200940000,600201480000
600203100000,600207420000
600212640000,600220740000
600249420000,600249720000
600274920000,600278280000
600289020000,600291480000
600292080000,600293940000
600305100000,600307200000
600310800000,600315420000
600325080000,600327300000
600330720000,600339360000
600356820000,600362100000
600363720000,600370620000
600395160000,600399000000
600414540000,600415680000
600416520000,600418080000
600440640000,600442080000
600456780000,600462900000
600461700000,600466080000
600483060000,600484020000
600497100000,600497520000
600503700000,600505500000
600515400000,600516240000
600535680000,600539940000
600581820000,600584220000
600640140000,600646680000
600652980000,600657960000
600666660000,600668160000
600720300000,600726420000
600725400000,600729000000
600726420000,600730500000
600731520000,600746760000
600747240000,600747720000
600789180000,600790680000
600815880000,600817680000
600854280000,600854760000
600871080000,600874860000
600882360000,600886260000
600923220000,600926700000
600934560000,600937140000
600942300000,600948360000
600966240000,600972660000
601369080000,601371420000
601440900000,601442280000
601465440000,601471140000
601476420000,601478700000
601519800000,601523280000
601523280000,601525800000
601594620000,601601280000
601666200000,601671060000
601684980000,601690320000
601742940000,601748160000
601791540000,601797000000
601826880000,601828800000
601861800000,601863540000
601874820000,601876680000
601917360000,601918980000
601993020000,601998780000
602026680000,602028360000
602077200000,602079060000
602124180000,602127420000
602135220000,602136300000
602196000000,602200200000
602212680000,602214660000
602219160000,602222100000
602271240000,602272800000
602283660000,602285940000
602301900000,602302200000
602330460000,602336880000
602443560000,602445360000
602518080000,602519040000
602524980000,602531820000
602734380000,602735580000
602759940000,602760840000
602786520000,602790600000
602795820000,602797680000
602820540000,602821500000
602872680000,602873820000
602933700000,602935500000
602938740000,602942040000
602952540000,602954460000
603055020000,603056580000
603200340000,603207480000
603396660000,603402240000
603434400000,603440340000
603603600000,603609180000
603606240000,603607140000
603649860000,603653100000
603756720000,603757800000
603986160000,603989760000
604066020000,604071720000
604088220000,604091520000
604101480000,604102440000
604107000000,604107960000
604137360000,604137780000
604143840000,604149060000
604155540000,604157940000
604210920000,604211460000
604546500000,604547700000
604691760000,604698420000
604750320000,604751880000
604757100000,604759680000
604812660000,604815060000
604822320000,604823280000
604832400000,604834500000
604842420000,604842900000
604920120000,604922940000
605067300000,605068440000
605136720000,605137680000
605148840000,605150580000
605157060000,605158680000
605251140000,605256900000
605279940000,605281680000
605281200000,605282940000
605292780000,605294640000
605312580000,605314440000
605369580000,605378940000
605386200000,605387280000
605414340000,605415540000
605451360000,605458860000
605473980000,605476680000
605487840000,605493660000
605489640000,605492580000
605502000000,605502600000
605531340000,605535900000
605546700000,605547960000
605554320000,605555940000
605584440000,605584860000
605590200000,605592360000
605596440000,605600100000
605601720000,605602200000
605628120000,605630160000
605644020000,605645760000
605717760000,605720160000
605721780000,605723340000
605748900000,605749380000
605755920000,605757540000
605773260000,605774220000
605797140000,605803920000
605813460000,605818440000
605830260000,605834580000
605845140000,605850300000
605867700000,605870460000
605906880000,605915340000
605946240000,605958480000
605968020000,605968740000
605971980000,605972820000
606016440000,606021300000
606045060000,606047940000
606072720000,606079020000
606088980000,606089640000
606105300000,606110880000
606136020000,606137460000
606168420000,606173580000
606179460000,606180600000
606245580000,606246420000
606256200000,606256680000
606261240000,606265200000
606284400000,606285000000
606291600000,606293700000
606294120000,606296100000
606296280000,606296700000
606298140000,606300600000
606339840000,606341040000
606344640000,606347640000
606369480000,606370140000
606407220000,606410520000
606411660000,606413700000
606429480000,606441780000
606444660000,606448080000
606448920000,606454440000
606464700000,606468060000
606568380000,606568920000
606599340000,606601860000
606774480000,606775980000
606971580000,606973320000
607083360000,607085580000
607116300000,607117380000
607534860000,607535940000
607562760000,607563120000
607644060000,607647360000
607769700000,607771140000
607780500000,607792740000
608090520000,608092380000
608247240000,608255820000
608506380000,608507460000
609052860000,609054900000
609136560000,609138060000
609219120000,609219960000
609371040000,609373920000
609378900000,609381840000
610085220000,610088160000
610128240000,610135500000
610136880000,610148340000
610226820000,610234200000
610232040000,610236660000
610254780000,610260060000
610256100000,610259280000
610273140000,610273680000
610310280000,610311420000
610311420000,610315860000
610316880000,610319160000
610323600000,610324440000
610349040000,610350120000
610435200000,610437240000
610468920000,610472520000
610476900000,610479900000
610578780000,610579800000
610593000000,610600920000
610597260000,610599420000
610735980000,610736580000
610777140000,610778340000
610975140000,610977540000
611764440000,611768940000
611775180000,611776500000
611776200000,611778420000
611778900000,611781540000
611853240000,611856720000
611891160000,611891760000
611913600000,611916780000
612020760000,612023580000
612048840000,612052620000
612112800000,612121260000
612224280000,612230940000
612360540000,612363000000
612396540000,612399660000
612413280000,612414540000
612416220000,612423360000
612419220000,612419640000
612515520000,612518280000
612537000000,612538860000
612577020000,612579720000
612770700000,612771540000
612785520000,612786060000
612812100000,612813120000
612814200000,612819960000
612814260000,612816180000
612846480000,612849780000
612872220000,612873240000
612876600000,612880980000
612882780000,612886320000
612896160000,612897660000
612918180000,612918780000
612929580000,612932640000
612931260000,612936120000
612949380000,612951480000
612951420000,612954960000
612953460000,612957180000
612972240000,612976500000
612981060000,612983460000
613013460000,613014060000
613034280000,613035240000
613038420000,613042680000
613048320000,613051740000
613079700000,613084560000
613098180000,613101720000
613133640000,613135620000
613153920000,613160700000
613186440000,613189680000
613217280000,613218000000
613219740000,613221180000
613249680000,613252680000
613254960000,613258320000
613300080000,613302780000
613316940000,613319820000
613329300000,613335000000
613353960000,613360740000
613379460000,613385700000
613412820000,613413420000
613427040000,613428840000
613431420000,613432020000
613474680000,613475820000
613483620000,613484220000
613486380000,613486920000
613500600000,613502700000
613508640000,613509600000
613558920000,613560720000
613621140000,613622160000
613747560000,613747860000
613807560000,613808940000
613835400000,613836780000
613842420000,613843140000
613844940000,613847040000
613851600000,613853940000
613906920000,613907340000
613913940000,613914420000
613923540000,613926420000
613939260000,613942560000
613949520000,613953780000
613973700000,613977180000
614001780000,614002260000
614002980000,614004000000
614018640000,614022480000
614025600000,614031720000
614036880000,614040720000
614081640000,614083140000
614199600000,614200800000
614216400000,614217000000
614237400000,614242020000
614245440000,614246040000
614295480000,614299020000
614366700000,614367900000
614376720000,614378820000
614396520000,614397360000
614407620000,614408580000
614431500000,614439120000
614451660000,614455320000
614458140000,614461020000
614661600000,614663220000
614749620000,614751000000
614878860000,614881200000
615060480000,615064380000
615157680000,615167400000
615189600000,615201780000
615221460000,615223800000
615231360000,615233460000
615659100000,615662580000
616935960000,616939500000
616969500000,616970880000
617003040000,617004360000
617921880000,617923500000
617930100000,617930820000
618102240000,618103800000
618133320000,618134220000
618299340000,618302520000
618315480000,618322740000
618367620000,618370620000
618392820000,618395640000
618406200000,618411780000
618450420000,618451200000
618453420000,618455940000
618484800000,618487740000
618528960000,618530760000
618556140000,618559860000
618716400000,618723000000
618855120000,618860160000
618867960000,618869460000
618868860000,618873240000
618894060000,618896220000
618911820000,618914160000
618995820000,618996840000
619090860000,619094760000
619099140000,619101240000
619125240000,619126560000
619142280000,619144680000
619146120000,619147800000
619147200000,619148700000
619190940000,619197600000
619196820000,619197300000
619206420000,619207140000
619210200000,619214160000
619222140000,619222560000
619227660000,619227840000
619382580000,619392600000
619865160000,619871820000
620134920000,620136720000
620347200000,620348400000
620357340000,620360160000
620382240000,620383980000
620397720000,620400960000
620413140000,620413800000
620414220000,620414880000
620416440000,620418060000
620437860000,620439300000
620447940000,620450940000
620451840000,620453340000
620527920000,620530080000
620582700000,620583360000
620584860000,620611260000
620625900000,620652060000
620665140000,620665560000
620667540000,620668380000
620688060000,620688960000
620704440000,620704740000
620720460000,620721240000
620739000000,620742360000
620772060000,620776080000
620778300000,620781600000
620868960000,620870400000
620893500000,620896440000
620905560000,620908500000
620913720000,620917500000
620917500000,620920440000
620974620000,620975280000
621005880000,621007020000
621034740000,621038460000
621041760000,621045120000
621045840000,621048360000
621149340000,621153000000
621159780000,621161880000
621185580000,621186420000
621204660000,621208140000
621228240000,621231060000
621230880000,621234180000
621280200000,621284220000
621291780000,621297120000
621319020000,621321720000
621322140000,621324240000
621370260000,621371700000
621394500000,621396480000
621408960000,621411660000
621412020000,621413580000
621416880000,621419220000
621560640000,621561660000
621579480000,621580080000
621647580000,621648840000
621660540000,621663720000
621677580000,621678960000
621759540000,621762120000
621761880000,621765540000
621901800000,621909600000
621966120000,621967920000
622060260000,622063560000
622147740000,622150740000
622202400000,622204560000
622224300000,622225680000
622349940000,622351440000
622386480000,622388100000
622407960000,622411320000
622628040000,622631040000
622671780000,622674900000
622732320000,622733580000
622770240000,622771560000
622918800000,622920060000
622943700000,622944000000
622977540000,622978320000
622993620000,622995240000
623126340000,623131320000
623320860000,623324340000
624238920000,624241320000
624250500000,624251940000
624258000000,624270600000
624407940000,624408900000
624411180000,624412260000
624464400000,624467580000
624653400000,624654900000
624672900000,624681000000
624688560000,624690600000
624789900000,624792840000
624857940000,624858900000
624896100000,624902280000
624922200000,624924180000
624937980000,624938760000
624955200000,624955740000
625017240000,625017600000
625058100000,625062600000
625074840000,625078020000
625119060000,625123140000
625127880000,625129140000
625294680000,625295400000
625447140000,625452780000
625554600000,625571400000
625576800000,625582320000
625630860000,625645020000
625699740000,625705620000
625813860000,625818420000
625853580000,625857540000
625869420000,625870020000
626012160000,626016780000
626078400000,626079900000
626125980000,626128380000
626253540000,626256540000
626357400000,626362200000
626380260000,626384100000
626388060000,626390460000
626409120000,626411760000
626422200000,626423280000
626459520000,626463660000
626470260000,626472960000
626508060000,626511600000
626510040000,626515560000
626552280000,626557080000
626570160000,626580180000
626602800000,626606040000
626604480000,626608020000
626617800000,626620440000
626625960000,626628600000
626639880000,626645820000
626642340000,626650500000
626647800000,626649000000
626650560000,626652120000
626657280000,626658780000
626665080000,626669580000
626672340000,626673600000
626700540000,626700900000
626705700000,626709660000
626730420000,626731920000
626777760000,626778960000
626812140000,626814360000
626864340000,626868900000
626990700000,626993520000
627082680000,627088680000
627108300000,627114300000
627192720000,627194340000
627258840000,627261180000
627292500000,627295140000
627309420000,627310680000
627477780000,627479640000
627494760000,627497940000
627525300000,627526860000
627537000000,627539880000
627574620000,627577020000
627642480000,627644160000
627726840000,627729120000
627744000000,627745740000
627964680000,627965640000
628106160000,628123200000
628189380000,628192800000
628469760000,628472100000
628638840000,628644600000
628744920000,628746960000
628785420000,628800480000
628803360000,628806600000
629022480000,629023800000
629049360000,629050260000
629067360000,629071200000
629194920000,629198400000
629604420000,629606820000
629973060000,629976540000
630027360000,630029640000
630183780000,630187680000
630379080000,630380100000
630380220000,630382560000
630382560000,630384060000
630508860000,630513600000
630547800000,630550740000
630605280000,630610260000
630619860000,630622500000
630661320000,630679560000
630725640000,630727680000
630765420000,630777780000
630798360000,630803340000
630834540000,630836280000
630842220000,630843780000
630882480000,630884220000
630951000000,630953340000
630965040000,630968760000
630975840000,630976260000
631228740000,631230540000
631347600000,631348440000
631540620000,631541340000
631799700000,631814460000
631896660000,631899420000
631917600000,631919040000
631939260000,631941120000
632002620000,632005200000
632105100000,632108040000
632178960000,632181600000
632311500000,632312280000
632476020000,632481840000
632629380000,632630100000
632762880000,632765760000
632835600000,632840340000
632837400000,632847240000
632937840000,632945940000
632986560000,632990460000
633009300000,633014520000
633070980000,633072900000
633211260000,633214980000
633484020000,633485340000
633645960000,633655740000
634501740000,634502160000
635697600000,635702880000
635777580000,635781360000
635789640000,635792820000
635829420000,635830200000
636161280000,636164760000
636181620000,636182100000
636215400000,636221640000
636220320000,636235380000
636262740000,636265800000
636263760000,636267180000
636269580000,636270720000
636340800000,636344400000
636495420000,636495900000
637364220000,637367460000
637758900000,637762800000
637817640000,637820400000
637852320000,637853820000
637854600000,637855380000
637946040000,637950840000
637963740000,637965240000
637964700000,637966200000
637974120000,637976460000
638084040000,638088660000
638196720000,638197260000
638247240000,638248140000
638253720000,638259180000
638363700000,638364120000
638381580000,638391960000
638393520000,638397900000
638422860000,638424420000
638424540000,638432520000
638429340000,638430000000
638511240000,638512320000
638609460000,638617680000
638616720000,638617440000
638824920000,638825400000
638949300000,638950440000
639075840000,639077940000
639106740000,639108420000
639322500000,639326100000
639546240000,639551640000
639747840000,639753360000
639888540000,639890100000
640041360000,640043100000
640065180000,640066080000
640095600000,640097400000
640180020000,640181580000
640226340000,640227600000
640361880000,640367580000
640407000000,640412280000
640409520000,640414860000
640635480000,640637520000
640680240000,640685460000
640682160000,640685460000
640874100000,640879680000
642126120000,642128700000
642192360000,642193560000
642225840000,642226680000
642352860000,642356760000
642383400000,642385920000
642472020000,642475680000
642569100000,642570840000
642603000000,642607500000
642696720000,642698760000
642731340000,642735000000
642818580000,642822060000
642913620000,642915840000
642938340000,642943380000
643065000000,643075080000
643121580000,643126560000
643174680000,643181760000
643246320000,643251060000
643252920000,643256100000
643266300000,643268100000
643334820000,643342740000
643447080000,643454520000
643452660000,643456800000
643528740000,643530900000
643577940000,643578960000
643742280000,643747080000
643777500000,643783140000
643907040000,643908960000
644690280000,644691000000
644703840000,644705640000
644785140000,644799480000
644940780000,644946780000
644949540000,644951700000
645000960000,645013500000
645028200000,645033120000
645053940000,645060000000
645096840000,645101940000
645130200000,645131880000
645151980000,645152700000
645237180000,645240240000
645438180000,645441480000
646276560000,646278360000
646428840000,646430640000
646452660000,646453800000
646520760000,646522380000
646582260000,646583040000
646604580000,646606140000
646698540000,646701780000
646796460000,646798140000
647112660000,647115660000
647149560000,647153280000
647242320000,647246520000
647397360000,647399280000
647475480000,647482260000
647790060000,647791620000
647863140000,647872920000
648282360000,648282900000
648944580000,648955740000
649011540000,649012740000
649319580000,649327620000
649539360000,649544940000
650122440000,650126400000
650539260000,650541540000
650553180000,650561700000
650935860000,650936340000
651260040000,651276900000
651486600000,651500400000
651541860000,651543240000
651678420000,651681900000
651729000000,651730320000
651783900000,651788760000
651833340000,651837180000
651838380000,651841140000
651847260000,651853140000
651867600000,651871500000
651876720000,651886740000
651904320000,651905340000
651917220000,651919380000
651962220000,651969960000
651981420000,651982260000
651990000000,651993000000
652021680000,652027740000
652075680000,652076700000
652172280000,652174260000
652354980000,652357980000
652459020000,652462080000
652508760000,652512660000
652655280000,652661400000
653101020000,653106780000
653285400000,653288460000
653319120000,653319420000
653342700000,653348280000
653550600000,653551260000
653577540000,653581380000
653735100000,653736960000
653972760000,653975820000
654095100000,654096120000
654229260000,654231120000
655368720000,655370940000
655462380000,655465500000
655581300000,655583700000
655630560000,655632960000
655953900000,655957440000
656097360000,656098380000
656478780000,656479800000
656488560000,656492160000
656501040000,656502420000
656579040000,656579640000
657740160000,657743280000
657845460000,657849480000
657924060000,657927720000
658077000000,658080360000
658298760000,658299240000
658470720000,658472100000
658799040000,658799340000
658867320000,658870620000
658872060000,658872540000
658881540000,658883640000
658887000000,658889880000
658949820000,658957200000
659006460000,659007900000
659008320000,659008380000
659021880000,659023560000
659094300000,659097300000
659455740000,659462700000
659489160000,659492160000
659502960000,659504940000
659559240000,659561520000
659570940000,659573580000
659638260000,659638980000
659681940000,659683740000
659885160000,659888400000
660012420000,660017400000
660252000000,660253440000
660320400000,660325620000
660381720000,660385200000
660578880000,660580560000
660730500000,660731760000
660734460000,660736980000
660891720000,660892560000
660913860000,660918480000
660939300000,660940260000
660956220000,660957480000
660972240000,660976320000
660972960000,660976680000
660983100000,660986580000
660999480000,661003260000
661029660000,661032840000
661095840000,661099200000
661104900000,661105740000
661173360000,661174380000
661181940000,661182000000
661239600000,661240560000
661415160000,661417080000
661447200000,661449120000
661485000000,661485780000
661516140000,661520160000
661552560000,661555200000
661568580000,661570380000
661579380000,661584420000
661618260000,661622940000
661676700000,661681440000
661725240000,661726500000
661749480000,661753200000
661795680000,661798800000
661880640000,661884300000
661907520000,661908720000
661910220000,661910400000
662000160000,662002260000
662044920000,662045400000
662077920000,662081340000
662177040000,662181480000
662211180000,662213160000
662562780000,662563620000
662568420000,662571780000
662581740000,662582580000
663307740000,663315780000
663315780000,663318720000
663333840000,663335940000
663484200000,663485760000
663583860000,663585900000
663607260000,663608760000
663617820000,663620760000
664159560000,664166220000
664172040000,664175280000
664439520000,664444920000
664523160000,664524300000
664549980000,664552560000
664557720000,664559340000
664572840000,664578720000
664687740000,664689780000
664766400000,664769340000
664770480000,664773480000
664799940000,664807740000
664809420000,664813560000
665026200000,665035080000
665066400000,665070420000
665085060000,665086740000
665092200000,665095200000
665096220000,665097120000
665142360000,665146500000
665243400000,665246220000
665244420000,665247480000
665258160000,665258640000
665273820000,665274900000
665322420000,665326740000
665388360000,665388960000
665407080000,665409240000
665412360000,665414400000
665478300000,665479320000
665482500000,665483640000
665488920000,665490540000
665494980000,665497200000
665500680000,665501880000
665501940000,665505180000
665533440000,665534280000
665540220000,665541060000
665570520000,665571300000
665572500000,665574480000
665578260000,665581320000
665618280000,665619240000
665631720000,665633580000
665655360000,665656260000
665682660000,665686980000
665687580000,665689860000
665692080000,665695380000
665813520000,665815440000
665822640000,665823360000
665826540000,665833080000
665851740000,665853180000
665854440000,665856000000
665865300000,665866560000
665870460000,665872260000
665875800000,665878380000
665916480000,665918100000
665918940000,665923680000
665946180000,665951520000
665981040000,665981520000
665994540000,666004260000
666234360000,666239340000
666534660000,666537600000
666682380000,666687180000
666771360000,666772260000
666858780000,666862740000
666896700000,666902940000
666910020000,666912660000
666914460000,666917160000
666958440000,666961080000
666966060000,666967020000
666987180000,666987720000
667056180000,667057020000
667326300000,667328100000
667497660000,667498140000
667500660000,667503300000
667802160000,667806480000
667921560000,667922280000
667922520000,667932240000
667966260000,667971480000
668006280000,668006640000
668025720000,668033580000
668063880000,668067420000
668086320000,668089980000
668102160000,668102220000
668108580000,668112660000
668114040000,668121840000
668139540000,668142000000
668153700000,668154780000
668245200000,668246760000
668255760000,668256120000
668256420000,668257560000
668299560000,668301000000
668329500000,668330100000
668333280000,668348100000
668338020000,668339940000
668342040000,668342340000
668350080000,668352420000
668352960000,668353440000
668366160000,668367360000
668378340000,668379060000
668396460000,668401680000
668431980000,668434740000
668448720000,668450460000
668498940000,668504400000
668522580000,668523360000
668527860000,668529120000
668554620000,668556480000
668676840000,668679240000
668849400000,668850120000
668972160000,668973300000
669007620000,669008820000
669009720000,669014100000
669022440000,669025260000
669076380000,669080340000
669120720000,669122040000
669146460000,669147600000
669156360000,669157200000
669174120000,669176400000
669176100000,669179160000
669185580000,669186480000
669188280000,669189720000
669201960000,669203580000
669220500000,669221520000
669231600000,669233100000
669300300000,669311040000
669315780000,669317040000
669332280000,669333480000
669334260000,669337200000
669337380000,669341820000
669345300000,669347700000
669363120000,669363780000
669380400000,669381180000
669439560000,669440760000
669440760000,669445320000
669465300000,669466140000
669466320000,669467280000
669492720000,669494160000
669515760000,669517800000
669535080000,669535560000
669543480000,669544560000
669551340000,669552660000
669557640000,669560760000
669567780000,669570600000
669634080000,669636540000
669642240000,669644340000
669668580000,669678780000
